id,user_id,price,created_at,product_id,role_id
16778,154329,25,9/21/2022 12:39,,2
16779,131121,9.99,9/21/2022 12:50,7,1
16788,185277,19.99,9/21/2022 15:03,8,1
16789,185277,19.99,9/21/2022 15:04,8,1
16792,169199,19.99,9/21/2022 15:56,8,1
16793,169199,19.99,9/21/2022 15:56,8,1
16794,169199,19.99,9/21/2022 15:57,8,1
16795,169199,19.99,9/21/2022 16:01,8,1
16800,48131,9.99,9/21/2022 17:44,7,1
16801,48131,9.99,9/21/2022 17:47,7,1
16802,48131,9.99,9/21/2022 17:47,7,1
16804,48131,9.99,9/21/2022 18:03,7,1
16806,186308,9.99,9/21/2022 18:26,7,1
16807,186308,9.99,9/21/2022 18:27,7,1
16810,36623,8,9/21/2022 18:48,,6
16811,36623,20,9/21/2022 18:48,,6
16812,36623,8,9/21/2022 18:52,,6
16813,184382,20,9/21/2022 19:51,,2
16814,184382,20,9/21/2022 19:53,,2
16815,184382,8,9/21/2022 19:55,,2
16816,183512,9.99,9/21/2022 20:56,7,1
16817,141288,20,9/21/2022 22:06,,2
16818,141288,100,9/21/2022 22:08,,2
16819,141288,30,9/21/2022 22:10,,2
16820,127885,9.99,9/22/2022 7:07,7,1
16821,163884,19.99,9/22/2022 7:55,8,1
16823,186364,9.99,9/22/2022 9:23,7,1
16824,186364,9.99,9/22/2022 9:25,7,1
16826,47790,9.99,9/22/2022 10:19,7,1
16827,47790,9.99,9/22/2022 10:19,7,1
16828,47790,9.99,9/22/2022 10:19,7,1
16829,151352,9.99,9/22/2022 10:34,7,1
16833,186397,19.99,9/22/2022 12:30,8,1
16836,71737,9.99,9/22/2022 13:11,7,1
16837,152890,9.99,9/22/2022 13:30,7,1
16839,168093,9.99,9/22/2022 13:32,7,1
16840,168093,9.99,9/22/2022 13:36,7,1
16841,168093,9.99,9/22/2022 13:37,7,1
16842,168093,9.99,9/22/2022 13:40,7,1
16843,168093,9.99,9/22/2022 13:40,7,1
16845,168093,9.99,9/22/2022 13:51,7,1
16849,126504,9.99,9/22/2022 15:08,7,1
16850,186471,9.99,9/22/2022 15:09,7,1
16851,186471,9.99,9/22/2022 15:11,7,1
16854,162824,9.99,9/22/2022 16:07,7,1
16855,162824,9.99,9/22/2022 16:10,7,1
16856,157622,20,9/22/2022 16:11,,2
16858,186495,19.99,9/22/2022 16:41,8,1
16859,186397,9.99,9/22/2022 16:45,7,1
16861,186397,9.99,9/22/2022 16:51,7,1
16862,186412,20,9/22/2022 17:02,,2
16865,71670,9.99,9/22/2022 17:12,7,1
16866,71670,9.99,9/22/2022 17:16,7,1
16868,121720,25,9/22/2022 18:51,,2
16869,121720,20,9/22/2022 19:00,,2
16879,186459,8,9/22/2022 22:30,,2
16880,186569,9.99,9/22/2022 22:52,7,1
16881,162848,20,9/22/2022 23:56,,2
16882,162848,100,9/23/2022 0:01,,2
16883,162848,20,9/23/2022 0:02,,2
16884,162848,100,9/23/2022 0:02,,2
16885,162848,100,9/23/2022 0:03,,2
16886,167174,20,9/23/2022 0:54,,2
16887,167174,10,9/23/2022 0:55,,2
16888,162848,50,9/23/2022 1:09,,2
16889,186607,19.99,9/23/2022 2:48,8,1
16890,186607,19.99,9/23/2022 2:54,8,1
16891,168218,9.99,9/23/2022 2:57,7,1
16892,183785,9.99,9/23/2022 8:07,7,1
16893,183785,9.99,9/23/2022 8:07,7,1
16896,145671,9.99,9/23/2022 10:06,7,1
16897,164454,20,9/23/2022 10:20,,2
16898,164454,20,9/23/2022 10:20,,2
16899,186654,19.99,9/23/2022 10:55,8,1
16900,186654,9.99,9/23/2022 10:56,7,1
16905,62872,9.99,9/23/2022 12:16,7,1
16906,18193,20,9/23/2022 12:47,,2
16907,18193,20,9/23/2022 12:48,,2
16908,171446,9.99,9/23/2022 12:54,7,1
16910,171446,9.99,9/23/2022 13:11,7,1
16912,12998,20,9/23/2022 13:53,,2
16920,164677,20,9/23/2022 14:37,,2
16921,186699,9.99,9/23/2022 14:38,7,1
16922,164677,20,9/23/2022 14:39,,2
16924,17999,50,9/23/2022 15:58,,2
16930,17999,20,9/23/2022 16:40,,2
16931,17999,20,9/23/2022 16:41,,2
16932,17999,50,9/23/2022 16:44,,2
16935,167295,20,9/23/2022 17:44,,2
16937,171446,19.99,9/23/2022 18:05,8,1
16938,171446,9.99,9/23/2022 18:06,7,1
16939,186728,20,9/23/2022 18:06,,2
16941,137109,9.99,9/23/2022 18:25,7,1
16943,186748,9.99,9/23/2022 19:17,7,1
16944,105522,9.99,9/23/2022 20:15,7,1
16945,105522,19.99,9/23/2022 20:16,8,1
16946,131039,9.99,9/23/2022 21:14,7,1
16947,43319,9.99,9/23/2022 22:55,7,1
16948,186792,9.99,9/23/2022 23:46,7,1
16949,175476,19.99,9/24/2022 0:41,8,1
16950,186773,9.99,9/24/2022 3:02,7,1
16951,186773,9.99,9/24/2022 3:02,7,1
16952,186821,9.99,9/24/2022 5:01,7,1
16953,186821,9.99,9/24/2022 5:01,7,1
16954,160894,9.99,9/24/2022 5:04,7,1
16955,186821,9.99,9/24/2022 5:14,7,1
16956,186821,9.99,9/24/2022 5:39,7,1
16957,186821,9.99,9/24/2022 6:09,7,1
16958,186832,9.99,9/24/2022 6:24,7,1
16959,186832,9.99,9/24/2022 6:25,7,1
16962,123792,9.99,9/24/2022 8:40,7,1
16963,123792,9.99,9/24/2022 8:40,7,1
16965,134117,9.99,9/24/2022 10:37,7,1
16966,134117,9.99,9/24/2022 10:39,7,1
16967,134117,9.99,9/24/2022 10:44,7,1
16968,75415,9.99,9/24/2022 11:01,7,1
16969,75415,9.99,9/24/2022 11:02,7,1
16970,157622,20,9/24/2022 11:38,,2
16971,157622,10,9/24/2022 11:39,,2
16973,166099,9.99,9/24/2022 12:32,7,1
16975,166099,9.99,9/24/2022 12:54,7,1
16976,166099,9.99,9/24/2022 12:56,7,1
16980,168860,9.99,9/24/2022 13:40,7,1
16981,168860,9.99,9/24/2022 13:40,7,1
16982,168860,9.99,9/24/2022 13:40,7,1
16983,168860,9.99,9/24/2022 13:42,7,1
16984,168860,9.99,9/24/2022 13:43,7,1
16988,165338,10,9/24/2022 17:08,,2
16990,29893,25,9/24/2022 19:35,,2
16993,187014,9.99,9/24/2022 21:15,7,1
16994,187015,9.99,9/24/2022 21:22,7,1
16995,175406,9.99,9/24/2022 22:39,7,1
16996,175406,9.99,9/24/2022 22:39,7,1
16997,175406,9.99,9/24/2022 22:39,7,1
16998,175406,9.99,9/24/2022 22:40,,1
16999,175406,9.99,9/24/2022 22:40,7,1
17000,175406,9.99,9/24/2022 22:40,7,1
17001,187033,9.99,9/24/2022 22:52,7,1
17002,187064,10,9/25/2022 1:00,,2
17003,187074,19.99,9/25/2022 1:49,8,1
17004,187093,9.99,9/25/2022 5:28,7,1
17005,10073,9.99,9/25/2022 6:17,7,1
17006,10073,9.99,9/25/2022 6:18,7,1
17007,127803,19.99,9/25/2022 6:40,8,1
17008,127803,19.99,9/25/2022 6:45,8,1
17011,114966,19.99,9/25/2022 9:52,8,1
17012,184829,19.99,9/25/2022 9:55,8,1
17013,184829,19.99,9/25/2022 10:38,8,1
17018,111295,20,9/25/2022 17:35,,2
17019,187224,9.99,9/25/2022 18:08,7,1
17020,187233,9.99,9/25/2022 18:41,7,1
17021,138998,50,9/25/2022 19:22,,2
17022,138998,50,9/25/2022 19:25,,2
17023,138998,50,9/25/2022 19:26,,2
17025,187253,9.99,9/25/2022 20:29,7,1
17026,187144,9.99,9/25/2022 21:12,7,1
17027,184597,20,9/25/2022 22:15,,2
17028,187049,8,9/25/2022 23:08,,2
17029,103706,9.99,9/25/2022 23:20,7,1
17030,103706,9.99,9/25/2022 23:20,7,1
17031,187286,19.99,9/25/2022 23:58,8,1
17032,187286,19.99,9/25/2022 23:59,8,1
17033,131504,20,9/26/2022 5:13,,2
17034,167174,20,9/26/2022 5:34,,2
17035,141694,9.99,9/26/2022 8:18,7,1
17036,54854,9.99,9/26/2022 8:21,7,1
17037,170588,9.99,9/26/2022 9:57,7,1
17053,32326,10,9/26/2022 12:08,,2
17056,32326,10,9/26/2022 12:13,,2
17060,155166,20,9/26/2022 13:16,,2
17061,155166,50,9/26/2022 13:21,,2
17064,67806,9.99,9/26/2022 14:56,7,1
17065,67806,9.99,9/26/2022 14:56,7,1
17066,67806,9.99,9/26/2022 15:08,7,1
17067,67806,9.99,9/26/2022 15:08,7,1
17069,187438,9.99,9/26/2022 15:28,7,1
17070,187438,9.99,9/26/2022 15:28,7,1
17073,102448,20,9/26/2022 16:23,,2
17074,102448,20,9/26/2022 16:24,,2
17075,102448,20,9/26/2022 16:24,,2
17076,102448,20,9/26/2022 16:28,,2
17077,24352,9.99,9/26/2022 16:33,7,1
17078,184597,20,9/26/2022 16:41,,2
17079,170706,9.99,9/26/2022 17:12,7,1
17080,170706,9.99,9/26/2022 17:13,7,1
17081,170706,9.99,9/26/2022 17:13,7,1
17082,187480,9.99,9/26/2022 17:45,7,1
17084,99379,20,9/26/2022 18:13,,2
17085,99379,20,9/26/2022 18:15,,2
17087,183977,20,9/26/2022 18:57,,2
17088,183977,20,9/26/2022 19:01,,2
17089,183977,50,9/26/2022 19:02,,2
17090,183977,30,9/26/2022 19:02,,2
17093,102448,50,9/26/2022 19:59,,2
17094,102448,50,9/26/2022 20:00,,2
17096,187405,19.99,9/26/2022 21:18,8,1
17097,187405,19.99,9/26/2022 21:21,8,1
17098,187405,19.99,9/26/2022 21:24,8,1
17099,187405,19.99,9/26/2022 21:29,8,1
17100,187405,19.99,9/26/2022 21:30,8,1
17101,187405,19.99,9/26/2022 21:32,8,1
17102,187405,19.99,9/26/2022 21:32,8,1
17103,187405,19.99,9/26/2022 21:32,8,1
17104,187405,19.99,9/26/2022 21:33,8,1
17105,187405,19.99,9/26/2022 21:39,8,1
17106,187045,8,9/26/2022 22:05,,2
17107,187045,8,9/26/2022 22:08,,2
17108,187539,9.99,9/26/2022 23:08,7,1
17109,58835,20,9/26/2022 23:09,,2
17110,183977,20,9/26/2022 23:23,,2
17111,183977,40,9/26/2022 23:23,,2
17112,185454,20,9/26/2022 23:47,,2
17113,187298,9.99,9/27/2022 0:32,7,1
17114,187298,9.99,9/27/2022 0:34,7,1
17115,187064,20,9/27/2022 0:43,,2
17116,187572,9.99,9/27/2022 2:40,7,1
17121,52883,9.99,9/27/2022 10:47,7,1
17125,186929,19.99,9/27/2022 11:46,,1
17127,36623,8,9/27/2022 12:17,,6
17128,170829,19.99,9/27/2022 12:43,8,1
17129,183011,20,9/27/2022 12:44,,2
17130,183011,20,9/27/2022 12:44,,2
17131,170829,19.99,9/27/2022 12:46,8,1
17132,170829,19.99,9/27/2022 12:46,8,1
17133,36623,8,9/27/2022 12:59,,6
17136,147079,50,9/27/2022 13:45,,2
17137,138998,20,9/27/2022 14:32,,2
17138,67806,19.99,9/27/2022 14:42,8,1
17139,67806,19.99,9/27/2022 14:42,8,1
17140,67806,19.99,9/27/2022 14:42,8,1
17143,164677,20,9/27/2022 15:03,,2
17144,164677,20,9/27/2022 15:04,,2
17149,164677,20,9/27/2022 15:41,,2
17151,145539,20,9/27/2022 16:01,,2
17153,145539,20,9/27/2022 16:02,,2
17154,145539,20,9/27/2022 16:02,,2
17155,187642,5,9/27/2022 16:13,,2
17156,81406,19.99,9/27/2022 16:34,8,1
17157,81406,20,9/27/2022 16:35,,1
17158,81406,19.99,9/27/2022 16:35,8,1
17159,81406,19.99,9/27/2022 16:36,8,1
17161,183011,20,9/27/2022 16:49,,2
17162,183011,20,9/27/2022 16:49,,2
17163,187231,20,9/27/2022 16:49,,2
17164,183011,20,9/27/2022 16:50,,2
17165,187231,20,9/27/2022 17:01,,2
17166,187520,9.99,9/27/2022 17:12,7,1
17168,154329,20,9/27/2022 17:32,,2
17169,187231,20,9/27/2022 17:32,,2
17171,187231,20,9/27/2022 17:49,,2
17173,187231,20,9/27/2022 17:56,,2
17174,47276,9.99,9/27/2022 18:40,7,1
17176,145539,20,9/27/2022 19:04,,2
17177,145539,20,9/27/2022 19:53,,2
17179,145539,20,9/27/2022 20:16,,2
17180,147478,19.99,9/27/2022 20:16,8,1
17181,147478,19.99,9/27/2022 20:18,8,1
17182,147478,19.99,9/27/2022 20:18,8,1
17184,145539,20,9/27/2022 21:13,,2
17185,147478,19.99,9/27/2022 21:30,8,1
17186,147478,19.99,9/27/2022 21:31,8,1
17187,147478,19.99,9/27/2022 21:31,8,1
17188,147478,19.99,9/27/2022 21:32,8,1
17189,147478,19.99,9/27/2022 21:32,8,1
17190,147478,19.99,9/27/2022 21:32,8,1
17191,147478,19.99,9/27/2022 21:38,8,1
17192,147478,35.99,9/27/2022 21:39,9,1
17193,147478,19.99,9/27/2022 21:41,8,1
17194,147478,19.99,9/27/2022 21:51,8,1
17195,147478,19.99,9/27/2022 21:52,8,1
17196,147478,19.99,9/27/2022 21:53,8,1
17198,187681,20,9/28/2022 1:19,,2
17199,187681,20,9/28/2022 1:22,,2
17200,187681,20,9/28/2022 1:23,,2
17201,187681,20,9/28/2022 1:23,,2
17202,187681,20,9/28/2022 1:24,,2
17203,187681,20,9/28/2022 1:26,,2
17204,187681,20,9/28/2022 1:27,,2
17205,187681,20,9/28/2022 2:08,,2
17206,187816,9.99,9/28/2022 8:33,7,1
17207,168905,9.99,9/28/2022 9:45,7,1
17209,187836,19.99,9/28/2022 10:37,8,1
17216,187212,20,9/28/2022 12:31,,2
17222,187212,20,9/28/2022 15:05,,2
17223,187212,20,9/28/2022 15:06,,2
17225,187563,20,9/28/2022 15:41,,2
17226,154329,20,9/28/2022 16:27,,2
17227,154329,20,9/28/2022 16:27,,2
17228,154329,10,9/28/2022 16:29,,2
17229,154329,50,9/28/2022 16:32,,2
17230,154329,180,9/28/2022 16:32,,2
17233,145539,20,9/28/2022 17:02,,2
17235,145539,20,9/28/2022 17:33,,2
17237,63675,20,9/28/2022 17:47,,2
17239,63675,20,9/28/2022 17:53,,2
17240,63675,60,9/28/2022 17:58,,2
17241,187965,19.99,9/28/2022 18:22,8,1
17243,145539,20,9/28/2022 18:26,,2
17244,184217,20,9/28/2022 18:26,,2
17245,184217,50,9/28/2022 18:31,,2
17247,185190,9.99,9/28/2022 18:43,7,1
17248,185190,9.99,9/28/2022 18:43,7,1
17249,187972,9.99,9/28/2022 18:44,7,1
17250,187965,19.99,9/28/2022 18:48,8,1
17251,187965,19.99,9/28/2022 18:48,8,1
17252,187965,19.99,9/28/2022 18:49,8,1
17253,187965,19.99,9/28/2022 18:51,8,1
17255,145539,20,9/28/2022 19:34,,2
17256,187064,20,9/28/2022 19:45,,2
17257,145539,20,9/28/2022 20:00,,2
17258,145539,20,9/28/2022 20:13,,2
17259,145539,20,9/28/2022 20:13,,2
17260,145539,20,9/28/2022 20:13,,2
17261,145539,20,9/28/2022 20:20,,2
17262,145539,75,9/28/2022 20:21,,2
17264,164677,20,9/28/2022 21:04,,2
17265,187563,20,9/28/2022 21:49,,2
17266,188022,9.99,9/28/2022 22:15,7,1
17267,55610,9.99,9/28/2022 22:20,7,1
17268,55610,9.99,9/28/2022 22:22,7,1
17270,188044,20,9/29/2022 0:17,,2
17271,188044,20,9/29/2022 1:05,,2
17272,187142,20,9/29/2022 2:18,,2
17273,187142,20,9/29/2022 2:20,,2
17274,55163,9.99,9/29/2022 5:32,7,1
17275,188091,9.99,9/29/2022 8:37,7,1
17278,167174,20,9/29/2022 11:37,,2
17285,161577,9.99,9/29/2022 12:57,7,1
17287,188091,9.99,9/29/2022 13:32,7,1
17288,187212,20,9/29/2022 13:45,,2
17290,188091,9.99,9/29/2022 13:53,7,1
17293,168586,19.99,9/29/2022 14:00,,1
17294,168586,19.99,9/29/2022 14:04,,1
17298,188015,9.99,9/29/2022 16:07,7,1
17299,188015,9.99,9/29/2022 16:10,7,1
17300,188015,9.99,9/29/2022 16:11,7,1
17301,188015,9.99,9/29/2022 16:11,7,1
17303,45352,19.99,9/29/2022 17:05,8,1
17304,188205,19.99,9/29/2022 17:09,8,1
17305,188205,19.99,9/29/2022 17:24,8,1
17306,188205,19.99,9/29/2022 17:27,8,1
17308,134841,20,9/29/2022 17:36,,2
17309,134841,20,9/29/2022 17:38,,2
17310,156817,9.99,9/29/2022 17:41,7,1
17311,134841,20,9/29/2022 17:41,,2
17313,111773,19.99,9/29/2022 18:28,8,1
17319,134841,16,9/29/2022 20:35,,2
17321,147393,20,9/29/2022 20:57,,2
17324,134841,20,9/29/2022 21:46,,2
17325,134841,16,9/29/2022 21:48,,2
17326,160660,20,9/30/2022 0:23,,2
17327,160660,8,9/30/2022 0:24,,2
17328,187212,20,9/30/2022 3:55,,2
17329,148496,19.99,9/30/2022 7:28,8,1
17330,148496,19.99,9/30/2022 7:32,8,1
17331,37714,20,9/30/2022 8:33,,2
17332,37714,20,9/30/2022 8:34,,2
17333,37714,20,9/30/2022 8:35,,2
17335,12998,20,9/30/2022 9:57,,2
17336,188371,19.99,9/30/2022 10:33,8,1
17338,188344,9.99,9/30/2022 10:49,7,1
17339,188344,20,9/30/2022 10:50,,1
17340,188344,9.99,9/30/2022 10:50,7,1
17343,49365,20,9/30/2022 11:36,,2
17344,49365,25,9/30/2022 11:43,,2
17345,151443,9.99,9/30/2022 12:06,7,1
17346,151443,9.99,9/30/2022 12:08,7,1
17348,113463,9.99,9/30/2022 12:17,7,1
17349,113463,9.99,9/30/2022 12:18,,1
17355,139245,20,9/30/2022 13:31,,2
17356,157622,20,9/30/2022 13:32,,2
17357,157622,10,9/30/2022 13:33,,2
17358,157622,20,9/30/2022 13:35,,2
17361,157622,10,9/30/2022 14:30,,2
17363,188432,9.99,9/30/2022 15:01,7,1
17364,188432,9.99,9/30/2022 15:08,7,1
17365,188432,9.99,9/30/2022 15:14,7,1
17369,139265,9.99,9/30/2022 16:05,,1
17370,188464,9.99,9/30/2022 16:27,7,1
17371,188464,9.99,9/30/2022 16:29,7,1
17375,171715,19.99,9/30/2022 17:04,8,1
17376,171715,19.99,9/30/2022 17:07,8,1
17378,36623,16,9/30/2022 17:44,,6
17380,36623,20,9/30/2022 17:51,,6
17381,36623,20,9/30/2022 17:51,,6
17384,188457,19.99,9/30/2022 18:11,8,1
17387,105113,20,9/30/2022 18:44,,2
17388,166486,20,9/30/2022 19:35,,2
17389,166486,20,9/30/2022 19:35,,2
17390,188314,8,9/30/2022 20:50,,2
17391,188551,9.99,9/30/2022 22:34,7,1
17392,188578,19.99,9/30/2022 23:28,8,1
17393,182821,9.99,10/1/2022 0:11,7,1
17394,182821,9.99,10/1/2022 0:13,7,1
17395,182821,19.99,10/1/2022 0:23,8,1
17396,182821,9.99,10/1/2022 0:32,7,1
17397,182821,9.99,10/1/2022 0:32,7,1
17398,143787,9.99,10/1/2022 1:37,7,1
17399,188626,9.99,10/1/2022 4:44,7,1
17400,188626,9.99,10/1/2022 4:45,7,1
17401,47531,19.99,10/1/2022 7:22,8,1
17402,188635,9.99,10/1/2022 7:34,7,1
17403,188635,9.99,10/1/2022 7:34,7,1
17404,188635,9.99,10/1/2022 7:34,7,1
17405,101659,9.99,10/1/2022 8:14,7,1
17406,122889,9.99,10/1/2022 8:29,7,1
17408,64458,9.99,10/1/2022 8:53,7,1
17409,64458,9.99,10/1/2022 8:58,7,1
17410,64458,9.99,10/1/2022 8:58,7,1
17411,184498,19.99,10/1/2022 9:08,8,1
17412,184498,19.99,10/1/2022 9:08,,1
17417,167174,10,10/1/2022 11:24,,2
17418,167174,10,10/1/2022 11:25,,2
17419,167174,10,10/1/2022 11:28,,2
17420,167174,10,10/1/2022 11:31,,2
17421,167174,10,10/1/2022 11:38,,2
17422,167174,20,10/1/2022 11:39,,2
17423,164677,30,10/1/2022 11:42,,2
17425,188252,9.99,10/1/2022 11:46,7,1
17427,188665,35.99,10/1/2022 11:50,9,1
17428,188665,35.99,10/1/2022 11:59,9,1
17429,188665,35.99,10/1/2022 12:03,9,1
17430,167072,9.99,10/1/2022 12:04,7,1
17431,97231,19.99,10/1/2022 12:20,8,1
17432,97231,19.99,10/1/2022 12:21,,1
17433,160660,8,10/1/2022 13:08,,2
17434,83625,9.99,10/1/2022 13:10,7,1
17435,142610,19.99,10/1/2022 13:27,8,1
17436,142610,19.99,10/1/2022 13:28,8,1
17437,142610,19.99,10/1/2022 13:28,8,1
17438,64458,9.99,10/1/2022 13:52,7,1
17439,188687,9.99,10/1/2022 13:56,7,1
17440,64458,9.99,10/1/2022 13:57,7,1
17443,188252,9.99,10/1/2022 15:17,7,1
17444,188252,9.99,10/1/2022 15:22,,1
17446,142180,19.99,10/1/2022 17:16,8,1
17447,142180,19.99,10/1/2022 17:18,8,1
17448,142180,19.99,10/1/2022 17:20,8,1
17450,142180,19.99,10/1/2022 17:24,8,1
17451,142180,9.99,10/1/2022 17:25,7,1
17452,142180,19.99,10/1/2022 17:29,8,1
17453,142180,19.99,10/1/2022 17:30,8,1
17454,142180,19.99,10/1/2022 17:32,8,1
17455,142180,19.99,10/1/2022 17:32,8,1
17458,29893,25,10/1/2022 18:19,,2
17459,187563,20,10/1/2022 19:35,,2
17460,187563,20,10/1/2022 19:40,,2
17461,170691,19.99,10/1/2022 19:50,,1
17462,47790,9.99,10/1/2022 19:52,7,1
17463,30215,9.99,10/1/2022 19:57,7,1
17464,30215,9.99,10/1/2022 21:27,7,1
17465,20492,20,10/1/2022 22:30,,2
17466,20492,20,10/1/2022 22:31,,2
17467,17313,50,10/1/2022 22:33,,2
17468,17313,50,10/1/2022 22:34,,2
17469,17313,20,10/1/2022 22:35,,2
17470,17313,50,10/1/2022 22:49,,2
17471,17313,50,10/1/2022 22:56,,2
17472,17313,150,10/1/2022 23:33,,2
17473,17313,150,10/1/2022 23:40,,2
17474,142610,35.99,10/1/2022 23:45,9,1
17475,17313,50,10/1/2022 23:45,,2
17477,188830,9.99,10/2/2022 0:52,7,1
17478,183871,9.99,10/2/2022 4:02,7,1
17482,187333,9.99,10/2/2022 10:00,7,1
17484,81406,9.99,10/2/2022 10:56,7,1
17485,59630,9.99,10/2/2022 11:50,7,1
17486,187015,9.99,10/2/2022 12:15,7,1
17487,187015,9.99,10/2/2022 12:16,7,1
17488,160660,8,10/2/2022 12:16,,2
17494,36623,20,10/2/2022 13:37,,6
17497,36623,20,10/2/2022 14:00,,6
17498,187563,20,10/2/2022 14:17,,2
17499,36623,20,10/2/2022 15:31,,6
17500,36623,20,10/2/2022 15:35,,6
17501,17313,20,10/2/2022 15:57,,2
17502,17313,20,10/2/2022 15:57,,2
17503,17313,20,10/2/2022 15:58,,2
17504,17313,50,10/2/2022 15:59,,2
17506,188993,19.99,10/2/2022 16:01,8,1
17507,17313,50,10/2/2022 16:02,,2
17508,12964,9.99,10/2/2022 16:45,7,1
17509,189018,9.99,10/2/2022 17:04,7,1
17510,189018,9.99,10/2/2022 17:04,7,1
17512,189025,9.99,10/2/2022 17:30,7,1
17513,189025,9.99,10/2/2022 17:31,7,1
17514,189025,9.99,10/2/2022 17:31,7,1
17515,17313,50,10/2/2022 17:32,,2
17516,189025,9.99,10/2/2022 17:34,7,1
17517,52379,9.99,10/2/2022 17:35,7,1
17518,189025,9.99,10/2/2022 17:35,7,1
17519,52379,9.99,10/2/2022 17:40,7,1
17520,52379,9.99,10/2/2022 17:40,7,1
17521,52379,9.99,10/2/2022 17:40,7,1
17522,185557,20,10/2/2022 17:47,,2
17523,36623,20,10/2/2022 18:14,,6
17524,36623,150,10/2/2022 18:15,,6
17526,175499,9.99,10/2/2022 18:37,7,1
17527,77469,20,10/2/2022 18:52,,2
17528,77469,150,10/2/2022 18:53,,2
17529,77469,20,10/2/2022 18:57,,2
17530,77469,20,10/2/2022 18:58,,2
17531,77469,150,10/2/2022 18:58,,2
17532,166486,50,10/2/2022 19:00,,2
17534,166486,20,10/2/2022 19:58,,2
17535,166486,20,10/2/2022 19:58,,2
17536,189055,9.99,10/2/2022 20:03,7,1
17537,189055,9.99,10/2/2022 20:08,7,1
17539,166486,10,10/2/2022 20:21,,2
17540,166486,20,10/2/2022 20:21,,2
17541,166486,10,10/2/2022 20:21,,2
17543,188870,9.99,10/2/2022 22:31,7,1
17545,155835,20,10/3/2022 1:04,,2
17546,58835,20,10/3/2022 3:51,,2
17547,162133,19.99,10/3/2022 6:23,8,1
17548,162133,19.99,10/3/2022 6:27,8,1
17551,144239,9.99,10/3/2022 10:05,7,1
17552,144239,9.99,10/3/2022 10:06,7,1
17553,144239,9.99,10/3/2022 10:08,7,1
17555,58835,20,10/3/2022 10:21,,2
17558,58835,20,10/3/2022 10:23,,2
17568,116888,50,10/3/2022 11:46,,2
17575,167174,20,10/3/2022 14:00,,2
17576,167174,20,10/3/2022 14:00,,2
17578,167174,20,10/3/2022 14:01,,2
17579,167174,20,10/3/2022 14:05,,2
17580,167174,20,10/3/2022 14:08,,2
17581,167174,20,10/3/2022 14:08,,2
17584,167174,20,10/3/2022 14:10,,2
17585,167174,20,10/3/2022 14:17,,2
17587,167174,20,10/3/2022 14:20,,2
17589,167174,20,10/3/2022 14:34,,2
17593,189220,150,10/3/2022 14:51,,2
17598,189231,10,10/3/2022 15:30,,2
17599,189231,10,10/3/2022 15:35,,2
17600,166328,19.99,10/3/2022 15:43,8,1
17601,166328,19.99,10/3/2022 15:44,8,1
17604,83625,9.99,10/3/2022 16:36,7,1
17605,83625,9.99,10/3/2022 16:44,7,1
17606,83625,9.99,10/3/2022 16:46,7,1
17611,42029,35.99,10/3/2022 17:47,9,1
17613,189311,9.99,10/3/2022 18:55,7,1
17614,187015,9.99,10/3/2022 19:21,,1
17616,188802,8,10/3/2022 21:29,,2
17617,162848,20,10/3/2022 22:24,,2
17618,180490,9.99,10/3/2022 22:24,7,1
17619,189338,9.99,10/3/2022 22:42,7,1
17620,130408,35.99,10/3/2022 23:06,9,1
17621,130408,20,10/3/2022 23:06,,1
17622,184415,9.99,10/4/2022 0:38,7,1
17623,189385,20,10/4/2022 1:34,,7
17624,189416,9.99,10/4/2022 8:11,7,1
17625,106254,9.99,10/4/2022 9:37,7,1
17626,159570,50,10/4/2022 9:40,,2
17627,159570,20,10/4/2022 9:41,,2
17634,190131,9.99,10/4/2022 11:26,,1
17636,190218,9.99,10/4/2022 11:38,7,1
17648,190347,9.99,10/4/2022 12:38,7,1
17665,111176,20,10/4/2022 15:16,,2
17669,190393,9.99,10/4/2022 15:30,7,1
17670,145539,20,10/4/2022 15:44,,2
17671,187015,9.99,10/4/2022 15:57,7,1
17674,171777,35.99,10/4/2022 16:01,,1
17675,171777,35.99,10/4/2022 16:02,,1
17678,190399,20,10/4/2022 16:39,,2
17679,190399,20,10/4/2022 16:40,,2
17691,175499,9.99,10/4/2022 18:42,7,1
17698,190399,10,10/4/2022 20:41,,2
17699,190399,10,10/4/2022 20:44,,2
17700,159570,8,10/4/2022 20:47,,2
17701,53586,20,10/4/2022 20:58,,2
17703,136589,9.99,10/4/2022 21:17,7,1
17705,188806,8,10/4/2022 21:40,,2
17706,47276,9.99,10/4/2022 21:50,7,1
17708,189263,9.99,10/4/2022 22:27,7,1
17710,190363,16,10/5/2022 0:05,,2
17711,190363,20,10/5/2022 0:07,,2
17712,186382,20,10/5/2022 7:41,,2
17713,85128,20,10/5/2022 8:22,,2
17714,85128,20,10/5/2022 8:23,,2
17715,190544,9.99,10/5/2022 9:20,7,1
17719,130408,35.99,10/5/2022 10:31,,1
17722,190562,9.99,10/5/2022 10:41,7,1
17723,190562,9.99,10/5/2022 10:41,7,1
17727,190399,20,10/5/2022 12:36,,2
17728,190399,10,10/5/2022 12:36,,2
17729,160660,8,10/5/2022 12:39,,2
17730,190464,8,10/5/2022 12:40,,2
17733,190399,10,10/5/2022 12:50,,2
17735,190618,19.99,10/5/2022 14:39,8,1
17736,190618,19.99,10/5/2022 14:41,8,1
